, surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10,surface_disp_step11,surface_disp_step12,surface_disp_step13,surface_disp_step14,surface_disp_step15,surface_disp_step16,surface_disp_step17,surface_disp_step18,surface_disp_step19,surface_disp_step20,surface_disp_step21,surface_disp_step22,surface_disp_step23,surface_disp_step24,surface_disp_step25,surface_disp_step26,surface_disp_step27,surface_disp_step28,surface_disp_step29,surface_disp_step30,surface_disp_step31,surface_disp_step32,surface_disp_step33,surface_disp_step34,surface_disp_step35,surface_disp_step36,surface_disp_step37,surface_disp_step38,surface_disp_step39,surface_disp_step40
299,0.48750000000000004,55.490439917190244,93.30719888784624,129.13492149263362,163.1485518664364,195.45585984122837,226.14604090333756,255.3008535215719,282.99729473773203,309.30835824986787,334.30335206404084,358.0481094064025,380.6051685677743,402.0339391107023,422.3908587072408,441.72954188768796,460.1009212897024,477.5533818257155,494.13288813329666,509.8831056473708,524.8455156143788,539.0595243519227,552.5625670420901,565.3902063321245,577.5762260023473,589.1527199482273,600.1501767110777,610.5975597801337,620.5223838775901,629.95078742759,638.9076014000807,647.4164147109137,655.4996363504661,663.1785544044459,670.4733921223664,677.4033611813658,683.9867122856888,690.2407832351055,696.1820445888815,701.826143045582,707.1879426529656
300,0.48671875000000003,53.86511890332756,90.57435575750432,125.35284400750172,158.37038833247465,189.73159200780802,219.52303111432178,247.8240645446865,274.7094305927564,300.2499824378812,324.51299623248497,347.5623756579495,369.458826374913,390.26001726984634,410.0207326302527,428.7930164842393,446.6263096720143,463.56758005185003,479.6614461923064,494.95029487813287,509.47439273943587,523.2719922979211,536.3794327093392,548.8312354673063,560.6601953204149,571.8974666420162,582.5726454800532,592.7138475029902,602.3477820470761,611.4998224599221,620.1940729256273,628.4534319474279,636.2996526550437,643.7534000955305,650.8343056585248,657.5610187791947,663.951256055069,670.0218479060914,675.788782900779,681.2672498652294,686.471677885864
301,0.4859375,52.15614884277572,87.70055824011042,121.37543500260445,153.3452143830227,183.71119274209278,212.55720762221753,239.96010605412238,265.99225948925215,290.72227640082656,314.2153008940545,336.5332109762036,357.7347876170407,377.87587098536613,397.0095078752847,415.18609152668796,432.453494394729,448.8571942616116,464.4403940338034,479.24413554346637,493.3074076551532,506.6672489632091,519.358845350867,531.4156226683402,542.8693347742636,553.7501471725974,564.0867164654212,573.9062658310226,583.2346567261707,592.0964570015115,600.5150056095484,608.5124740756983,616.109924894364,623.3273670038624,630.1838084863564,636.6973066316062,642.8850154964265,648.7632310851252,654.3474342699353,659.6523315644972,664.6918938577879
302,0.48515625,50.36742909921081,84.69299504266185,117.21319075708011,148.0867931768135,177.4116121184841,205.26860107620635,231.7319651882316,256.8715891610572,280.7537249599133,303.44127986749004,324.99400774104356,345.4686721233911,364.91919701056116,383.39680913915885,400.9501729483409,417.6255187467076,433.4667644602436,448.5156312900702,462.8117535860377,476.39278322553906,489.294488772207,501.5508496754436,513.1941457586883,524.255042231954,534.7626704524415,544.7447046458207,554.2274347901862,563.2358358545783,571.7936335743829,579.923366936799,587.6464475409252,594.983215988767,601.9529954556637,608.5741425812125,614.864095814701,620.8394213423668,626.515856717435,631.9083523078283,637.0311106707122,641.8976239575604
303,0.484375,48.500297728956525,81.55321439153371,112.86762841992197,142.5964523881269,170.8338846611916,197.65788795252658,223.13992406849954,247.34729267732754,270.3437940345127,292.1900067104783,312.9434719962251,332.65885113731997,351.38807063665365,369.18045936026857,386.08287856754356,402.1398453824579,417.3936500722362,431.88446745281647,445.65046271787224,458.7278919715297,471.15119773036184,482.9530996467725,494.1646806931195,504.81546903387084,514.933515801695,524.5454689824993,533.676643604183,542.3510884140807,550.59164922081,558.4200290674314,565.856845394472,572.9216843434205,579.6331523437555,586.0089251194262,592.0657942438735,597.8197113662457,603.2858302253069,608.4785465617106,613.4115360337807,618.0977902366681
304,0.48359375000000004,46.55920731907509,78.28947378315365,108.35087908686513,136.89019350820206,163.9978303759666,189.74862149329482,214.21116074556633,237.4500483903365,259.526526714162,280.49874628649957,300.421942738872,319.34858753092465,337.3285273096175,354.4091154315057,370.6353367150319,386.0499259126208,400.6934802499808,414.6045663363176,427.81982172820705,440.37405141452814,452.3003194762674,463.63003616236085,474.393040610686,484.6176794318946,494.33088136293964,503.55822818679786,512.3240221050958,520.6513497410122,528.5621429409708,536.0772365352123,543.2164232093388,549.9985056313174,556.4413459711996,562.5619129439705,568.3763264993939,573.8999002765489,579.1471819348563,584.1319914678048,588.8674576002743,593.3660523653123
305,0.48281250000000003,44.54542613356453,74.90306781213314,103.66395529465407,130.96853572033316,156.90332869505434,181.5399414379065,204.94400994578828,227.17734717951365,248.29855182770874,268.36326343958785,287.4243318292778,305.53196151395156,322.7338451869745,339.0752896579823,354.59933529109156,369.3468694167103,383.35673405397586,396.66582823762974,409.3092052221556,421.32016482070196,432.73034112286854,443.5697858230369,453.8670473791718,463.6492462109246,472.94214613539197,481.77022222887666,490.1567252935675,498.1237430990619,505.6922585601466,512.8822050041477,519.7125186734951,526.2011886018394,532.3653039951314,538.2210992425098,543.7839966755676,549.0686471886552,554.0889688272302,558.8581834459018,563.3888515327459,567.6929052916215
306,0.48203125,42.46393253226576,71.40327185685369,98.8205481683337,124.84962020139152,149.57294736933537,173.0587784218911,195.3696730879369,216.56454889447247,236.6992608707508,255.82684435580845,273.99767620979037,291.25961230554657,307.65811462017086,323.2363711813179,338.0354098406747,352.0942063208378,365.4497868521337,378.13732567615637,390.1902376737472,401.6402663611838,412.5175674859805,422.85078844218964,432.66714371411797,441.99248654695754,450.85137703296533,459.2671467923805,467.26196041934884,474.856873854607,482.0718898386071,488.9260105910779,495.4372878557292,501.6228704418695,507.49904938811557,513.0813008671296,518.3843269443511,523.4220942980644,528.207871002762,532.7542614726656,537.0732396574327,541.1761805774624
307,0.48125,40.31591716755187,67.79111889850206,93.82115938972615,118.53315444277655,142.00541148265089,164.3027407521719,185.48454777136357,205.60677769649476,224.72246636920931,242.8819712814674,260.1331249341034,276.5213655886003,292.0898580877152,306.8796078533475,320.92956899639944,334.27674696991113,346.9562960711484,359.0016120590032,370.4444201339549,381.3148585138968,391.6415578269053,401.45171653077193,410.7711725584419,419.6244713784434,428.0349306498918,436.02470164258,443.6148275841285,450.82529908801405,457.6751068085967,464.1822914619192,470.36399134411624,476.23648747265236,481.81524646933144,487.1149612980853,492.1495899648594,496.93239228156824,501.4759647909741,505.79227394449566,509.892687620354,513.7880050650838
308,0.48046875,38.10685347946401,64.0768450133224,88.68095570595355,112.03930746544853,134.22589740019652,155.3019704305164,175.3236664274645,194.34385694152638,212.4126653799915,229.5776848711281,245.8841229137476,261.3749247466624,276.0908873890087,290.0707672710948,303.3513823275988,315.9677089530853,327.9529741035541,339.33874279216093,350.15500121022194,360.43023569213386,370.1915077317728,379.4645252476362,388.27371028414626,396.6422633272066,404.59222440326084,412.1445311226256,419.31907381987884,426.1347479364388,432.6095037832348,438.760393814469,444.6036175369407,450.1545641731679,455.4278531906369,460.43737280390644,465.19631655093644,469.71721803996326,474.0119839584178,478.09192543080627,481.96778780813446,485.649778967319
309,0.47968750000000004,35.83784716793345,60.261215200281825,83.39992485066732,105.36697687201655,126.23198371730021,146.0525590765171,164.88151173814592,182.7685741335127,199.76089227375738,215.90323112296684,231.23811096546322,245.80592366509092,259.6450400884244,272.79191145759285,285.2811654652564,297.145697536178,308.41675750782645,319.12403196728764,329.29572246462266,338.9586198103253,348.13817465359267,356.85856452807155,365.14275754221626,373.01257288242994,380.48873828869307,387.59094465431036,394.3378978937998,400.74736821569655,406.83623693018956,412.6205409149774,418.1155148565544,423.3356313782585,428.2946391608251,433.00559915591145,437.48091898800794,441.73238563537996,445.7711964761563,449.60798878134665,453.2528677325,456.71543303781175
310,0.47890625000000003,33.514833008031054,56.35536312573112,77.99461568697991,98.53823518188527,118.05130019722041,136.58767422865017,154.19673116846442,170.92497061995513,186.8164753409713,201.91310282153586,216.25461247983986,229.87877414894785,242.82146836281174,255.11678100806893,266.79709310753003,277.89316608657185,288.43422277157873,298.4480243384066,307.9609434139432,316.998033522915,325.583095062385,333.7387379773599,341.48644130228104,348.84660972498045,355.8386273219216,362.4809086060926,368.79094702189934,374.7853610146841,380.47993779613694,385.88967492080377,391.0288197831453,395.9109071391329,400.54879475116223,404.9546972501445,409.14021830392807,413.1163811767553,416.89365776022515,420.4819961522005,423.8908468562899,427.1291876708883
311,0.478125,31.13882493019948,52.35978108983396,72.4645020757859,91.55117690517956,109.68029387504778,126.9019149149919,143.26192649816733,158.80354171392813,173.56772607201043,187.5933760176654,200.91743746693064,213.57500685665428,225.59942450798567,237.0223627092847,247.873909243633,258.182646696185,267.97572777887285,277.2789468791933,286.11680802475223,294.51258944428514,302.48840489629055,310.065261927631,317.2631172161397,324.1009291434499,330.5967077368936,336.76756211227814,342.6297455427316,348.1986982724995,353.48908818860644,358.5148494576199,363.28921922938474,367.82477250447613,372.1334552572716,376.22661590194565,380.1150351843033,383.8089545782241,387.3181032615471,390.65172374246487,393.8185962039563,396.8270616303909
312,0.47734375,28.716182454943702,48.28643170697937,66.82741296821371,84.42964197733463,101.14887756831874,117.03126972573854,132.1191219565593,146.4522752312554,160.06849987325717,173.0036596688731,185.2918208255096,196.96534490676936,208.05497474586002,218.58991553478444,228.59791174457308,238.10532017685858,247.1371793598278,255.7172754750167,263.8682049887316,271.61143415257965,278.9673555293117,285.95534169247907,292.59379624101837,298.90020226287197,304.8911683751153,310.5824724616835,315.98910322378146,321.1252996523078,326.0045885261817,330.63982003525945,335.04320162162014,339.22633012830033,343.20022234010827,346.97534399693393,350.5616373559324,353.96854737515355,357.20504658756374,360.27965873094684,363.20048119591416,365.9752063511264
313,0.4765625,26.247821491963837,44.1355315432384,61.082311596041365,77.17093356367312,92.45238865665961,106.96887839563799,120.75908403293573,133.85943289272032,146.30445741717665,158.12694572303843,169.35804157403444,180.02732959864412,190.1629140182557,199.79149291709984,208.9384286673227,217.62781479315936,225.88253947534014,233.72434587063105,241.17388940854062,248.25079221786422,254.97369482756824,261.3603052790628,267.42744577985155,273.1910970219206,278.6664402819976,283.8678974148592,288.80916884526863,293.5032696588023,297.9625638867831,302.19879707574444,306.22312722732016,310.04615419013595,313.67794758118276,317.12807331028347,320.4056187775571,323.51921681028966,326.47706840230126,329.2869643157211,331.9563056021029,334.49212309694474
314,0.47578125000000004,23.740487098813798,39.91979840798986,55.248197077829424,69.8005120358458,83.62283859131904,96.75332868756382,109.22695463085637,121.07665312583617,132.33364919471927,143.02759180773563,153.18664393181234,162.8375593410908,172.0057536280464,180.7153712301294,188.98934901250462,196.8494766544205,204.31645401482317,211.4099456310218,218.1486324938275,224.55026123496776,230.63169085577258,236.40893711980578,241.89721472602182,247.1109773732561,252.06395582138606,256.7691940492341,261.23908360432165,265.4853962348398,269.5193148896989,273.3514631682292,276.99193329704906,280.4503127077306,283.7357092852215,286.8567753534959,289.82173046156925,292.6383830298713,295.31415091396894,297.8560809397754,300.2708674616888,302.5648699925181
315,0.47500000000000003,21.194991517540718,35.63917179794457,49.323528408129775,62.314905841037735,74.65448384273608,86.37634333829267,97.51172187621692,108.0900364287087,118.13917346619442,127.68561062702715,136.7544975107459,145.36972453816844,153.5539865588326,161.32884285005576,168.71477400537648,175.73123594331108,182.39671119993577,188.7287576472909,194.74405476899753,200.4584476167674,205.88698856478496,211.0439769728589,215.94299686347904,220.59695271252755,225.0181034483378,229.21809474895818,233.20798972294983,236.9982980547322,240.59900369140883,244.01959114413012,247.26907047338474,250.35600102411706,253.28851397325886,256.0743337491358,258.72079837920967,261.2348788197993,263.62319731873276,265.8920448593221,268.0473977316408,270.0949332747694
316,0.47421875,18.618423757334266,31.307046308236576,43.32835773759195,54.741038816320255,65.5812371358829,75.87887137869542,85.66136703421486,94.95455347527161,103.78291790998182,112.1697116964949,120.13702092696168,127.70582663990933,134.8960604912652,141.7266573052084,148.21560492740767,154.37999157388364,160.23605081260763,165.79920429803443,171.08410237074906,176.10466262850767,180.8741065696701,185.40499440510936,189.70925812992962,193.7982329418155,197.68268708856723,201.37285022325338,204.87844034153295,208.2086893719842,211.37236748675176,214.37780619646472,217.23292029019944,219.94522867821703,222.52187419232718,224.96964239600004,227.29497945372995,229.5040091066937,231.6025487993925,233.59612499972854,235.48998775285474,237.28912450710968
317,0.4734375,16.01148738482765,26.923084739188333,37.26064932425343,47.074686093853636,56.396309442533656,65.25126957930996,73.6631677587473,81.6542292354065,89.24552257833496,96.4570517038032,103.3078169912616,109.81586736122549,115.99834836983938,121.87154756714956,127.45093749817764,132.75121652327945,137.78634758266702,142.5695950133119,147.1135595181668,151.43021138163493,155.53092202002088,159.4264939510233,163.12718926190837,166.64275665188129,169.98245712032863,173.15508836891632,176.16900798208997,179.03215544724722,181.75207307275895,184.33592585907343,186.79052037536633,189.1223226915495,191.33747541294767,193.44181386258668,195.44088145376378,197.33994429344324,199.14400505498256,200.85781615675836,202.48589228143894,204.03252226889853
318,0.47265625,13.381571654828194,22.501275889759903,31.141384723050983,39.34406898231464,47.13530567901565,54.53659577578022,61.56764885771507,68.24702771889817,74.59233078129417,80.62026843834802,86.34671373906554,91.78674563101748,96.95468894803847,101.86415216129568,106.52806319566405,110.95870344916034,115.16774011320032,119.1662568795271,122.96478311405467,126.57332157373283,130.0013747388066,133.25796982937766,136.35168257178483,139.29065977710752,142.08264079105527,144.7349778715515,147.25465554754575,149.64830900992712,151.92224158288656,154.082441321664,156.13459678033811,158.0841119911339,159.93612069465166,161.6954998584701,163.3668825196874,164.95466998520448,166.46304342186014,167.8959748669205,169.25723768791127,170.55041651932046
319,0.47187500000000004,10.729267120818276,18.041007942795584,24.968046006461165,31.544235346434473,37.79043317487565,43.72390022586995,49.36045595017365,54.71499685834145,59.80164372302696,64.6338034073445,69.2242099267239,73.58495942351159,77.72754245213956,81.66287441696205,85.40132442084621,88.95274264546204,92.32648634874862,95.53144455332769,98.57606149373417,101.46835888606014,104.21595707995526,106.82609514968941,109.30564997792638,111.6611543830305,113.89881433811613,116.02452532753227,118.04388788414964,119.96222234859897,121.7845828895201,123.51577082189573,125.16034725867883,126.72264512913652,128.20678059564625,129.616663899097,130.95600966151042,132.22834667307603,133.43702718942185,134.58523576363973,135.6759976363683,136.71218670605143
320,0.47109375000000003,8.062217726059545,13.556777655614887,18.762414775688896,23.70452997313226,28.39876952221352,32.85808410489534,37.09434588549672,41.11873663325424,44.94185748356931,48.57377483976535,52.02405084479757,55.30176938827973,58.415560164320674,61.373621390063384,64.1837413643774,66.85331894812425,69.3893830238078,71.79861098557966,74.08734630741358,76.26161523491031,78.32714264403712,80.28936710810507,82.15345521228498,83.92431515306053,85.60660965822673,87.20476826126958,88.72299896231479,90.16529930624026,91.53546690703624,92.83710944605005,94.07365417039036,95.24835691645116,96.36431068227216,97.42445377128608,98.43157752885863,99.38833369197731,100.2972413714233,101.1606936847896,101.98096405780765,102.76021221055424
321,0.4703125,5.3808973699177045,9.047702365617615,12.52150644146458,15.819303991193333,18.95156645263486,21.92695866647931,24.75342074720154,27.438428619112198,29.98906819891865,32.41206663852068,34.713813079604385,36.90037630933009,38.97752103705709,40.9507232240862,42.82518460190617,44.605846443606495,46.297402634004705,47.90431207735853,49.430810478044606,50.880921527078,52.258467525252655,53.56707947190591,54.8102066466345,55.99112570977544,57.11294934610105,58.17863447484713,59.19099004799437,60.15268445757623,61.06625257171674,61.93410241808138,62.75852153248071,63.54168298945149,64.28565113078442,64.99238700717204,65.66375354736215,66.30152046849159,66.9073689405804,67.48289601750436,68.02961884616012,68.5489786649289
322,0.46953125,2.6931575566932415,4.528697411246322,6.267768360618242,7.918844745681227,9.487145638719948,10.976991595467757,12.39234416331113,13.7369351470185,15.0143030356062,16.22780817926054,17.380642860809566,18.47583990643094,19.516280665302194,20.50470255554284,21.443706232308138,22.335762402617853,23.183218304425125,23.98830386570184,24.75313755862991,25.479731963435988,26.16999905583619,26.825755231536526,27.44872608063027,28.040550924155504,28.60278712454625,29.136914181132298,29.644337621330738,30.126392697656637,30.584347900195205,31.01940829370141,31.432718688057275,31.825366650379515,32.19838536665962,32.55275636044612,32.88941207568513,33.20923833050127,33.5130766483582,33.801726472711294,34.0759472709781,34.336460533342795
323,0.46875,-0.0006473901195427472,-0.0013852736546180536,-0.002232316917151877,-0.003158543454895803,-0.0041428499720719625,-0.0051697111073005075,-0.006227302420572617,-0.00730637770827253,-0.00839956354065247,-0.009500894653506283,-0.010605494573453693,-0.011709347695905396,-0.01280913135547177,-0.013902088690248253,-0.014985930249311701,-0.016058756362452575,-0.01711899493302627,-0.018165350925297412,-0.019196764869142038,-0.020212378433735523,-0.02121150564236756,-0.0221936086067574,-0.023158276943322734,-0.024105210225812652,-0.025034202935830887,-0.025945131509079653,-0.02683794313890491,-0.027712646067215595,-0.02856930113794228,-0.029408014434540285,-0.030228930842145958,-0.031032228409436022,-0.031818113408113455,-0.03258681598765703,-0.03333858635997878,-0.034073691440536215,-0.034792411889254235,-0.035495039509112945,-0.03618187495035955,-0.036853225693179316
324,0.46796875000000004,-2.6925068122910236,-4.527303727477057,-6.265520873988563,-7.915662704375832,-9.482969525968016,-10.971777547236377,-12.386060262293293,-13.729558838960592,-15.005819250867527,-16.218207918933683,-17.36992210222857,-18.463998736670007,-19.50332258275717,-20.49063389874817,-21.42853570735879,-22.31950068838569,-23.165877720164882,-23.96989808937917,-24.733681386942944,-25.459241106440707,-26.148489960576192,-26.80324493012645,-27.42523205909915,-28.016091009040057,-28.577379384704724,-29.110576842688893,-29.61708899398486,-30.098251110865853,-30.555331647957967,-30.989535586859965,-31.402007613179986,-31.793835134415332,-32.16605114667571,-32.51963695782778,-32.85552477427835,-33.17460015822981,-33.477704361903655,-33.7656365449073,-34.03915588059189,-34.29898355697368
325,0.46718750000000003,-5.382188146725832,-9.050464341736093,-12.525957256823832,-15.82560151795239,-18.959826486786422,-21.93726604932636,-24.765836744378614,-27.452996061157176,-30.005815215267823,-32.43100946515089,-34.73495822989418,-36.92372229048161,-39.003059731693924,-40.97844101836334,-42.85506331744163,-44.6378641146308,-46.331534160479784,-47.940529777382665,-49.46908455752283,-50.921220480752105,-52.30075848033851,-53.61132848334922,-54.85637895132599,-56.03918594577999,-57.16286174188051,-58.2303630126559,-59.244498604951225,-60.207936927378036,-61.12321296951138,-61.99273497066141,-62.81879075564091,-63.603553754105434,-64.34908871923048,-65.05735716069599,-65.73022250623264,-66.36945500525896,-66.97673638747561,-67.55366428865143,-68.10175645521116,-68.62245473867729
326,0.46640625,-8.061570969619847,-13.555392503376144,-18.760181034638002,-23.701367376920906,-28.394618909248308,-32.85290187044334,-37.08810029851427,-41.11140526863315,-44.93342535526482,-48.56423299561939,-52.0133952787794,-55.29000017931066,-58.40268078214499,-61.35963812756947,-64.1686628679162,-66.83715582514205,-69.3721475124842,-71.78031667487515,-74.06800789855333,-76.24124833725904,-78.30576359979966,-80.26699284133016,-82.1301030985014,-83.9000029065539,-85.58135523444362,-87.17858977227147,-88.69591460352746,-90.13732729301587,-91.50662541976322,-92.8074165827368,-94.04312790578825,-95.2170150669146,-96.33217087567093,-97.39153342135259,-98.39789381345426,-99.35390353481186,-100.26208142681924,-101.1248203251438,-101.9443933634263,-102.72295996159208
327,0.465625,-10.730545912108536,-18.04374425840897,-24.9724554519841,-31.55047431393425,-37.79861637071965,-43.73411168923806,-49.37275636375618,-54.72942864130641,-59.818234730428486,-64.65256971175202,-69.24515796896343,-73.60808771317363,-77.75284293636182,-81.69033359807011,-85.43092427963204,-88.98446141111293,-92.36029914589376,-95.56732394930356,-98.61397796388131,-101.50828121101539,-104.25785268608303,-106.86993040157992,-109.3513904302335,-111.7087649976482,-113.94825967162669,-116.07576969306706,-118.09689549113368,-120.01695742331675,-121.84100977899742,-123.5738540832385,-125.22005173569562,-126.7839360178243,-128.2696234999179,-129.6810248779256,-131.02185526853805,-132.2956439895879,-133.50574385147627,-134.65533998405954,-135.74745822219856,-136.7849730720323
328,0.46484375,-13.380932849914409,-22.49990774843659,-31.13917838921394,-39.340945157627154,-47.1312059101095,-54.53147697497428,-61.56147966538553,-68.2397859674646,-74.5840016514137,-80.61084307109108,-86.33618816158054,-91.77511990597515,-96.94196648805544,-101.85033916824302,-106.51316819676087,-110.94273690942538,-115.15071410914133,-119.14818482261707,-122.94567951513189,-126.55320184136683,-129.98025500613434,-133.23586680494242,-136.3286134107532,-139.26664196990956,-142.05769206696547,-144.7091161151592,-147.22789872638165,-149.62067511178248,-151.8937485615748,-154.0531070501646,-156.10443901039997,-158.05314831854534,-159.904368529501,-161.66297639978737,-163.333604733957,-164.9206545882893,-166.42830686393393,-167.86053332006392,-169.22110703605398,-170.51361235026084
329,0.46406250000000004,-16.012746282702285,-26.925778463900514,-37.26499010489873,-47.0808278659453,-56.40436510396909,-65.26132183798325,-73.67527632984407,-81.66843585535749,-89.26185464681801,-96.47552502219659,-103.32843787999094,-109.83863433385768,-116.02325348059577,-121.8985775111697,-127.48007452043613,-132.78243917653054,-137.819631364413,-142.60491290453788,-147.15088244137914,-151.4695085919495,-155.57216144027365,-159.4696424596918,-163.17221294100418,-166.6896210007196,-170.03112724003174,-173.20552912172732,-176.221184128914,-179.086031766313,-181.80761446185554,-184.39309742347098,-186.84928750321816,-189.18265111833205,-191.39933127629365,-193.50516374866953,-195.50569243626435,-197.4061839659858,-199.21164155781833,-200.9268181983904,-202.5562291557855,-204.1041638685335
330,0.46328125000000003,-18.617796818898448,-31.30570355333669,-43.32619230540366,-54.73797285325582,-65.57721324561957,-75.8738472452866,-85.65531185242287,-94.94744546192074,-103.77474249457497,-112.16046015928583,-120.12668934465322,-127.69441505094633,-134.88357222302233,-141.71309842372656,-148.20098378210722,-154.3643184172072,-160.21933747975677,-165.781463935563,-171.06534920531595,-176.08491176896092,-180.85337383707054,-185.38329618630908,-189.6866112511485,-193.77465455931647,-197.65819459399412,-201.34746116161864,-204.8521723401541,-208.1815600789329,-211.3443945175884,-214.3490070882195,-217.20331246169226,-219.91482939593996,-222.4907005412255,-224.9377112545534,-227.26230747283302,-229.47061269188646,-231.568444096043,-233.561327880831,-235.45451380913042,-237.25298903914867
331,0.4625,-21.196222737303078,-35.641806265291336,-49.3277736545883,-62.320912384472074,-74.66236206507222,-86.38617409535094,-97.52356353722529,-108.1039297803223,-118.15514527462645,-127.70367631643079,-136.7746632340996,-145.3919888146202,-153.57834159162041,-161.3552756025961,-168.7432670901995,-175.76176836333238,-182.42925897140321,-188.76329432665182,-194.7805519008389,-200.4968751162734,-205.9273150454458,-211.08617002802512,-215.98702330876537,-220.6427787948437,-225.06569502629506,-229.26741744864026,-233.25900907238986,-237.05097959992474,-240.65331309625898,-244.07549427640149,-247.3265334784052,-250.41499038776274,-253.34899657554442,-256.1362769095427,-258.7841698947593,-261.29964699674133,-263.6893309986073,-265.95951344007614,-268.1161711843819,-270.1649821566834
332,0.46171875,-23.739875869363594,-39.918489260255406,-55.24608579266768,-69.79752267254186,-83.61891515315715,-96.74842988048192,-109.22105038374616,-121.06972216459954,-132.32567727845372,-143.0185704010885,-153.17656917720012,-162.8264312449735,-171.99357540501325,-180.70214876644124,-188.97509042221824,-196.83419190855278,-204.30015462909444,-211.3926444012237,-218.13034327033952,-224.53099872976455,-230.61147047666833,-236.38777482766022,-241.87512691144138,-247.08798074996488,-252.0400673338902,-256.74443079281895,-261.21346275572324,-265.4589349921912,-269.49203042055353,-273.3233725646507,-276.96305353688143,-280.4206606212917,-283.70530152677406,-286.8256283769111,-289.78986049969575,-292.6058060771713,-295.28088271203285,-297.82213696538844,-300.23626291714316,-302.52961979791576
333,0.4609375,-26.249017420483128,-44.13809045435142,-61.086435032026024,-77.17676768510707,-92.46004063785142,-106.97842673126831,-120.77058537638578,-133.87292681991684,-146.31996988688175,-158.14449167863714,-169.37762695517833,-180.04895293173874,-190.18656769664977,-199.8171642463494,-208.9661007286501,-217.65746716346723,-225.91414883228163,-233.7578865043463,-241.20933365672246,-248.28811083721305,-255.01285731206383,-261.40128013340194,-267.4702007548554,-273.2355993175235,-278.71265672243294,-283.9157945999132,-288.85871328085125,-293.5544278695835,-298.0153025132253,-302.2530829575368,-306.27892747492217,-310.10343624590695,-313.73667927138814,-317.1882228890771,-320.4671549639165,-323.5821088187518,-326.5412859682338,-329.3524777157913,-332.02308567050926,-334.5601412379251
334,0.46015625000000004,-28.715590681294284,-48.28516418279944,-66.82536874671177,-84.42674748749812,-101.1450785474183,-117.02652614584468,-132.11340465626253,-146.4455635673789,-160.06078001347834,-172.9949233065362,-185.28206418469236,-196.95456795454368,-208.04318055730727,-218.57710977363777,-228.58410223347644,-238.09051653832498,-247.12139271389992,-255.70051818302804,-263.85049043496247,-271.5927765573643,-278.94776978851144,-285.93484323918364,-292.57240092611846,-298.8779262517704,-304.8680280582747,-310.55848437711484,-315.9642839898651,-321.0996659095961,-325.97815688702065,-330.6126070402528,-335.0152237020784,-339.19760357394,-343.1707632713789,-346.94516834140484,-350.53076082826743,-353.9369854602511,-357.1728145264843,-360.24677150931274,-363.16695353448466,-365.94105269830146
335,0.45937500000000003,-31.139978173385913,-52.362248615270175,-72.46847818245737,-91.55680248424977,-109.68767222192028,-126.91112166922308,-143.27301623844974,-158.81655255238863,-173.58268299131865,-187.61029338017843,-200.9363209546835,-213.59585500517377,-225.62222994084362,-237.04711314608176,-247.90058833264547,-258.21123470866905,-268.0062021925147,-277.31128287154763,-286.1509788927375,-294.5485669623329,-302.5261596232059,-310.1047634702152,-317.30433445613704,-324.14383043323244,-330.6412610683322,-336.81373526253714,-342.67750620011765,-348.24801414501536,-353.53992709745904,-358.5671794176163,-363.34300851786224,-367.8799897201908,-372.19006937049096,-376.284596296804,-380.1743516943633,-383.8695775160625,-387.3800034430701,-390.7148725065956,-393.8829654282371,-396.89262374299676
336,0.45859375,-33.51426431886233,-56.35414498936131,-77.99265104036512,-98.53545326675565,-118.04764880926845,-136.58311484319782,-154.19123570437282,-170.91851918347126,-186.8090545853078,-201.90470471205958,-216.24523333811192,-229.8684138958176,-242.81012990826696,-255.10446975216902,-266.78381652743775,-277.878933391508,-288.4190446122518,-298.4319125607358,-307.9439108491881,-316.9800938080226,-325.5642624856703,-333.7190273455437,-341.4658678256587,-348.825188918099,-355.816374917552,-362.45784048067645,-368.767079130924,-374.7607093366894,-380.45451828423734,-385.86350346078433,-391.0019121573128,-395.88327899521124,-400.5204615756368,-404.9256743455089,-409.1105207693813,-413.0860238919409,-416.86265537165133,-420.45036306203656,-423.85859721325585,-427.09633536299816
